date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-02-24,847.65,848.36,842.9601,847.81,1346189,1346189,-3.19,-0.375,845.8664,"Feb 24, 17",1.1663395987285232
2017-02-27,844.95,850.67,843.01,849.67,1010333,1010333,1.86,0.219,847.5407,"Feb 27, 17",1.1710923047046677
2017-02-28,847.35,848.83,841.4422,844.93,1383119,1383119,-4.74,-0.558,844.5104,"Feb 28, 17",1.1589805701202995
2017-03-01,851.38,858,849.02,856.75,1818671,1818671,11.82,1.399,854.9558,"Mar 1, 17",1.1891832500332178
2017-03-02,856.31,856.49,848.72,849.85,1250938,1250938,-6.9,-0.805,851.2518,"Mar 2, 17",1.171552243992682
2017-03-03,848.94,850.82,844.705,849.08,1006612,1006612,-0.77,-0.091,847.8337,"Mar 3, 17",1.169584725927289
2017-03-06,846.86,848.94,841.17,847.27,1047872,1047872,-1.81,-0.213,845.9846,"Mar 6, 17",1.1649597808644814
2017-03-07,847.26,853.33,845.52,851.15,1038696,1038696,3.88,0.458,850.5764,"Mar 7, 17",1.1748740277394494
2017-03-08,853.12,856.93,851.25,853.64,1029834,1029834,2.49,0.293,854.3117,"Mar 8, 17",1.1812365212236429
2017-03-09,853.69,860.71,852.67,857.84,1347697,1347697,4.2,0.492,857.2439,"Mar 9, 17",1.1919684379439692
2017-03-10,862.7,864.229,857.61,861.405,1336585,1336585,3.565,0.416,861.4142,"Mar 10, 17",1.2010777910649126
2017-03-13,860.83,867.13,860.82,864.58,1166605,1166605,3.175,0.369,864.8258,"Mar 13, 17",1.2091906090618263
2017-03-14,863.75,867.58,860.13,865.91,1061692,1061692,1.33,0.154,864.6832,"Mar 14, 17",1.212589049356596
2017-03-15,867.94,869.88,861.295,868.39,1332885,1332885,2.48,0.286,866.5067,"Mar 15, 17",1.218925990658122
2017-03-16,870.53,872.71,867.52,870,1104452,1104452,1.61,0.185,870.046,"Mar 16, 17",1.2230398920675805
2017-03-17,873.68,874.42,868.37,872.37,1868252,1868252,2.37,0.272,872.715,"Mar 17, 17",1.2290957593597645
2017-03-20,869.48,870.34,864.665,867.91,1542199,1542199,-4.46,-0.511,867.3945,"Mar 20, 17",1.2176994858900847
2017-03-21,870.06,873.47,847.687,850.14,2537978,2537978,-17.77,-2.047,856.2057,"Mar 21, 17",1.1722932572900377
2017-03-22,849.48,855.35,847,849.8,1366749,1366749,-0.34,-0.04,851.3999,"Mar 22, 17",1.1714244830793445
2017-03-23,841.39,841.69,833,839.65,3287669,3287669,-10.15,-1.194,837.5182,"Mar 23, 17",1.1454890176718895
2017-03-24,842,844,829.1,835.14,2105682,2105682,-4.51,-0.537,836.9387,"Mar 24, 17",1.1339649832888725
2017-03-27,828.09,841.38,824.3,838.51,1935211,1935211,3.37,0.404,834.9916,"Mar 27, 17",1.142576068847801
2017-03-28,839.69,845.4,832.265,840.63,1519202,1519202,2.12,0.253,839.3425,"Mar 28, 17",1.147993131573299
2017-03-29,842.75,851.585,841.38,849.87,1457347,1457347,9.24,1.099,848.052,"Mar 29, 17",1.1716033483580168
2017-03-30,851.98,852,846.77,849.48,949398,949398,-0.39,-0.046,849.7651,"Mar 30, 17",1.1706068132339866
2017-03-31,846.83,849.56,845.2445,847.8,1440982,1440982,-1.68,-0.198,847.8971,"Mar 31, 17",1.166314046545856
2017-04-03,848.75,859,847.5298,856.75,1969402,1969402,8.95,1.056,854.1193,"Apr 3, 17",1.1891832500332178
2017-04-04,848,853,847.505,852.57,1348494,1348494,-4.18,-0.488,850.8548,"Apr 4, 17",1.1785024376782267
2017-04-05,854.71,860.59,847.52,848.91,1855153,1855153,-3.66,-0.429,853.1768,"Apr 5, 17",1.1691503388219422
2017-04-06,849.5,853.59,844,845.095,1533564,1533564,-3.815,-0.449,847.4647,"Apr 6, 17",1.1594021811343127
2017-04-07,845,845.88,837.3,842.1,1110404,1110404,-2.995,-0.354,841.3785,"Apr 7, 17",1.1517493024254133
2017-04-10,841.54,846.7372,840.79,841.7,1046215,1046215,-0.4,-0.048,843.2256,"Apr 10, 17",1.1507272151187156
2017-04-11,841.7,844.63,834.6,839.88,974343,974343,-1.82,-0.216,838.6985,"Apr 11, 17",1.1460767178732407
2017-04-12,838.46,843.72,837.59,841.46,1135775,1135775,1.58,0.188,840.3997,"Apr 12, 17",1.150113962734697
2017-04-13,841.04,843.73,837.8503,840.18,1073650,1073650,-1.28,-0.152,841.6554,"Apr 13, 17",1.146843283353264
2017-04-17,841.38,855.64,841.03,855.13,1049125,1049125,14.95,1.779,851.6166,"Apr 17, 17",1.185043796441092
2017-04-18,852.54,857.39,851.25,853.99,936201,936201,-1.14,-0.133,854.2381,"Apr 18, 17",1.1821308476170036
2017-04-19,857.385,860.2,853.5275,856.51,1080336,1080336,2.52,0.295,857.2716,"Apr 19, 17",1.1885699976491992
2017-04-20,859.74,863.93,857.5,860.08,1188843,1188843,3.57,0.417,861.2131,"Apr 20, 17",1.1976921268614766
2017-04-21,860.62,862.44,857.73,858.95,1172870,1172870,-1.13,-0.131,859.723,"Apr 21, 17",1.1948047302200555
2017-04-24,868.44,879.96,866.11,878.93,1696483,1696483,19.98,2.326,875.5525,"Apr 24, 17",1.2458579911896073
2017-04-25,882.26,892.25,879.2801,888.84,2038032,2038032,9.91,1.128,886.933,"Apr 25, 17",1.271180204213044
2017-04-26,891.39,892.99,885.15,889.14,1323297,1323297,0.3,0.034,889.3084,"Apr 26, 17",1.271946769693067
2017-04-27,890,893.3774,887.18,891.44,2342303,2342303,2.3,0.259,890.1533,"Apr 27, 17",1.2778237717065792
2017-04-28,929,935.9,923.22,924.52,3845857,3845857,33.08,3.711,928.6027,"Apr 28, 17",1.362350391970482
2017-05-01,924.15,935.82,920.8,932.82,2327782,2327782,8.3,0.898,930.6785,"May 1, 17",1.3835587035844603
2017-05-02,933.27,942.985,931,937.09,1751292,1751292,4.27,0.458,937.3138,"May 2, 17",1.3944694855834587
2017-05-03,936.05,950.2,935.21,948.45,1824759,1824759,11.36,1.212,943.4709,"May 3, 17",1.4234967650936745
2017-05-04,950.29,959.14,947.37,954.72,1938260,1938260,6.27,0.661,953.7779,"May 4, 17",1.4395179836261613
2017-05-05,956.72,958.4395,948.0986,950.28,1615548,1615548,-4.44,-0.465,951.3282,"May 5, 17",1.4281728145218164
2017-05-08,947.45,960.99,947.395,958.69,1876690,1876690,8.41,0.885,954.8568,"May 8, 17",1.4496622001451365
2017-05-09,961.33,962.2,954.4,956.71,1687942,1687942,-1.98,-0.207,957.9423,"May 9, 17",1.4446028679769827
2017-05-10,956.22,956.71,949.84,954.84,1145969,1145969,-1.87,-0.195,953.2537,"May 10, 17",1.4398246098181708
2017-05-11,951.29,957.99,948.61,955.89,1031093,1031093,1.05,0.11,954.0377,"May 11, 17",1.4425075889982522
2017-05-12,957.85,957.98,952.06,955.14,1214851,1214851,-0.75,-0.078,955.2804,"May 12, 17",1.440591175298194
2017-05-15,955.29,962.7,952.82,959.22,1337697,1337697,4.08,0.427,959.0812,"May 15, 17",1.451016465826511
2017-05-16,963.55,965.8955,960.35,964.61,1101544,1101544,5.39,0.562,963.4815,"May 16, 17",1.464789092284263
2017-05-17,959.7,960.99,940.06,942.17,2449058,2449058,-22.44,-2.326,949.511,"May 17, 17",1.4074499943785197
2017-05-18,943.2,954.18,941.27,950.5,1800465,1800465,8.33,0.884,948.7133,"May 18, 17",1.4287349625405001
2017-05-19,952.82,959.56,952,954.65,1360299,1360299,4.15,0.437,956.3919,"May 19, 17",1.4393391183474893
2017-05-22,957,964.82,956.56,964.07,1387392,1387392,9.42,0.987,962.3373,"May 22, 17",1.4634092744202212
2017-05-23,969.96,974.51,964.5,970.55,1545421,1545421,6.48,0.672,970.0341,"May 23, 17",1.4799670887887242
2017-05-24,975.26,978.115,971.6299,977.61,1142488,1142488,7.06,0.727,974.9747,"May 24, 17",1.4980069297519394
2017-05-25,979,995.78,977.82,991.86,1954149,1954149,14.25,1.458,989.0613,"May 25, 17",1.5344187900530464
2017-05-26,992,996.39,987.36,993.27,1636416,1636416,1.41,0.142,992.578,"May 26, 17",1.538021647809156
2017-05-30,992.5,997.62,991.3601,996.17,1516685,1516685,2.9,0.292,995.2107,"May 30, 17",1.5454317807827145
2017-05-31,996.21,999.6,981.68,987.09,1724095,1724095,-9.08,-0.911,988.105,"May 31, 17",1.522230398920676
2017-06-01,990.96,993.14,981.29,988.29,1306384,1306384,1.2,0.122,986.7944,"Jun 1, 17",1.525296660840769
2017-06-02,988.59,996.48,987.07,996.12,1735469,1735469,7.83,0.792,993.3484,"Jun 2, 17",1.5453040198693773
2017-06-05,997.89,1007.4,995.45,1003.88,1378916,1378916,7.76,0.779,1003.53,"Jun 5, 17",1.5651325136193135
2017-06-06,1003.31,1008.61,994.8,996.68,1552114,1552114,-7.2,-0.717,1001.98,"Jun 6, 17",1.546734942098754
2017-06-07,998.82,1003.91,995.81,1001.59,1374097,1374097,4.91,0.493,1000.37,"Jun 7, 17",1.5592810637884689
2017-06-08,1004.23,1005.6,996.62,1004.28,1687925,1687925,2.69,0.269,1001.59,"Jun 8, 17",1.566154600926011
2017-06-09,1005.49,1005.5,953.37,970.12,3647857,3647857,-34.16,-3.401,978.0946,"Jun 9, 17",1.4788683449340243
2017-06-12,958.72,968,936.795,961.81,4202109,4202109,-8.31,-0.857,954.0449,"Jun 12, 17",1.4576344811373787
2017-06-13,972.04,977.91,962.01,970.5,2005356,2005356,8.69,0.904,970.9513,"Jun 13, 17",1.4798393278753872
2017-06-14,975.5,979.7,959.5103,967.93,1505486,1505486,-2.57,-0.265,971.6706,"Jun 14, 17",1.4732724169298541
2017-06-15,948.02,960.6775,940.37,960.18,2427639,2427639,-7.75,-0.801,951.2309,"Jun 15, 17",1.4534694753625854
2017-06-16,957.91,959.95,948.7,958.62,2559207,2559207,-1.56,-0.162,956.6377,"Jun 16, 17",1.4494833348664644
2017-06-19,969.65,979.3,968.2,975.22,1468837,1468837,16.6,1.732,974.8837,"Jun 19, 17",1.4918999580944206
2017-06-20,975.31,980.79,968.2,968.99,1297287,1297287,-6.23,-0.639,973.8449,"Jun 20, 17",1.4759809482926032
2017-06-21,970.79,979.67,969.16,978.59,1161607,1161607,9.6,0.991,974.7896,"Jun 21, 17",1.500511043653349
2017-06-22,976.87,980.5,973.3148,976.62,1009476,1009476,-1.97,-0.201,977.1658,"Jun 22, 17",1.4954772636678626
2017-06-23,975.5,986.62,974.46,986.09,1563985,1563985,9.47,0.97,983.2508,"Jun 23, 17",1.5196751806539315
2017-06-26,990,993.99,970.33,972.09,1517912,1517912,-14,-1.42,978.9594,"Jun 26, 17",1.4839021249195108
2017-06-27,961.6,967.22,947.09,948.09,2443602,2443602,-24,-2.469,955.569,"Jun 27, 17",1.4225768865176465
2017-06-28,950.66,963.24,936.16,961.01,2745568,2745568,12.92,1.363,949.4161,"Jun 28, 17",1.4555903065239832
2017-06-29,951.35,951.66,929.6,937.82,3206674,3206674,-23.19,-2.413,939.2787,"Jun 29, 17",1.3963347949181821
2017-06-30,943.99,944.9995,929.61,929.68,2287662,2287662,-8.14,-0.868,934.8308,"Jun 30, 17",1.3755353182268828
2017-07-03,933.22,934.24,915.31,919.46,1694811,1694811,-10.22,-1.099,923.9729,"Jul 3, 17",1.349420987540756
2017-07-05,924.2,936.29,918.6305,932.26,2094055,2094055,12.8,1.392,928.9393,"Jul 5, 17",1.3821277813550834
2017-07-06,925,936.14,919.85,927.69,2014855,2014855,-4.57,-0.49,927.7327,"Jul 6, 17",1.370450433876062
2017-07-07,930.985,944.66,929.79,940.81,1663302,1663302,13.12,1.414,939.0416,"Jul 7, 17",1.4039748975357473
2017-07-10,941.95,953.13,941.95,951,1451460,1451460,10.19,1.083,949.2025,"Jul 10, 17",1.4300125716738725
2017-07-11,950.52,954.89,945.12,953.53,1461247,1461247,2.53,0.266,951.1132,"Jul 11, 17",1.4364772738887355
2017-07-12,960.86,969.63,957.04,967.66,1602115,1602115,14.13,1.482,964.8902,"Jul 12, 17",1.4725825079978332
2017-07-13,970.8,978.7,964.8,968.85,1524571,1524571,1.19,0.123,971.8106,"Jul 13, 17",1.475623217735259
2017-07-14,974,977.54,970.15,976.91,1079608,1079608,8.06,0.832,974.6418,"Jul 14, 17",1.4962182769652184
2017-07-17,976.32,983.35,970.8,975.96,1660464,1660464,-0.95,-0.097,976.9737,"Jul 17, 17",1.4937908196118113
2017-07-18,973.36,990.85,972.04,986.95,1413335,1413335,10.99,1.126,984.1547,"Jul 18, 17",1.5218726683633317
2017-07-19,990.01,995.6,987.01,992.77,1412148,1412148,5.82,0.59,992.259,"Jul 19, 17",1.5367440386757836
2017-07-20,997,998.68,984.62,992.19,1418385,1418385,-0.58,-0.058,992.2478,"Jul 20, 17",1.535262012081072
2017-07-21,989,995.11,984.17,993.84,1463322,1463322,1.65,0.166,990.3402,"Jul 21, 17",1.5394781222212002
2017-07-24,994.1,1006.19,990.2728,998.31,3984532,3984532,4.47,0.45,996.8493,"Jul 24, 17",1.5508999478735472
2017-07-25,970.7,976.73,963.8,969.03,5933602,5933602,-29.28,-2.933,969.0241,"Jul 25, 17",1.4760831570232729
2017-07-26,972.78,973.95,960.23,965.31,2221625,2221625,-3.72,-0.384,966.021,"Jul 26, 17",1.4665777450709838
2017-07-27,969.18,969.52,937.06,952.51,3717900,3717900,-12.8,-1.326,953.1086,"Jul 27, 17",1.4338709512566563
2017-07-28,947.99,961.79,945.31,958.33,1813794,1813794,5.82,0.611,955.4312,"Jul 28, 17",1.4487423215691086
2017-07-31,960,961.1925,941.725,945.5,2293389,2293389,-12.83,-1.339,947.074,"Jul 31, 17",1.4159588712067785
2017-08-01,947.81,954.49,944.96,946.56,1332456,1332456,1.06,0.112,949.1389,"Aug 1, 17",1.4186674025695274
2017-08-02,948.37,949.1,932.521,947.64,2039418,2039418,1.08,0.114,941.6822,"Aug 2, 17",1.4214270382976113
2017-08-03,949.1,950,939.44,940.3,1123921,1123921,-7.34,-0.775,942.7523,"Aug 3, 17",1.4026717362197079
2017-08-04,943.95,947.54,939.795,945.79,1254574,1254574,5.49,0.584,944.6199,"Aug 4, 17",1.4166998845041343
2017-08-07,947.52,948.96,943.5,945.75,1445754,1445754,-0.04,-0.004,945.6973,"Aug 7, 17",1.4165976757734646
2017-08-08,944.29,952.49,942.48,944.19,1505064,1505064,-1.56,-0.165,946.5152,"Aug 8, 17",1.4126115352773436
2017-08-09,938.45,943.76,933.92,940.08,1400852,1400852,-4.11,-0.435,938.8258,"Aug 9, 17",1.4021095882010242
2017-08-10,935,936.3,921.7768,923.59,2707393,2707393,-16.49,-1.754,927.8549,"Aug 10, 17",1.35997403898241
2017-08-11,923.71,933.36,921.22,930.09,1616708,1616708,6.5,0.704,928.5444,"Aug 11, 17",1.3765829577162483
2017-08-14,939.07,941.04,934.485,938.93,1150612,1150612,8.84,0.95,938.8745,"Aug 14, 17",1.399171087194268
2017-08-15,941.03,943.07,936.64,938.08,1106484,1106484,-0.85,-0.091,938.8217,"Aug 15, 17",1.3969991516675355
2017-08-16,941.25,949.9,940.0391,944.27,1345261,1345261,6.19,0.66,944.8408,"Aug 16, 17",1.412815952738683
2017-08-17,942.95,943.81,927.64,927.66,1695694,1695694,-16.61,-1.759,933.6884,"Aug 17, 17",1.3703737773280593
2017-08-18,926.98,931.02,923.45,926.18,1337404,1337404,-1.48,-0.16,927.3697,"Aug 18, 17",1.3665920542932777
2017-08-21,925.77,928.25,918.6,920.87,1301243,1301243,-5.31,-0.573,921.8823,"Aug 21, 17",1.3530238452968653
2017-08-22,926.96,941.9617,926.17,940.4,1775099,1775099,19.53,2.121,935.8596,"Aug 22, 17",1.4029272580463823
2017-08-23,937,945.425,935.24,942.58,1134464,1134464,2.18,0.232,941.2316,"Aug 23, 17",1.4084976338678852
2017-08-24,943.71,946.31,930.74,936.89,1294559,1294559,-5.69,-0.604,936.869,"Aug 24, 17",1.3939584419301096
2017-08-25,939.21,940.73,930.1,930.5,1187313,1187313,-6.39,-0.682,934.2995,"Aug 25, 17",1.3776305972056133
2017-08-28,931.88,934.85,926.11,928.13,1049397,1049397,-2.37,-0.255,929.2324,"Aug 28, 17",1.3715747299134293
2017-08-29,919.95,938.19,919.31,935.75,1158576,1158576,7.62,0.821,932.3536,"Aug 29, 17",1.3910454931060212
2017-08-30,935.67,945.86,934.05,943.63,1120342,1120342,7.88,0.842,941.8293,"Aug 30, 17",1.4111806130479665
2017-08-31,946.3,957.195,946.25,955.24,1693313,1693313,11.61,1.23,954.3645,"Aug 31, 17",1.4408466971248686
2017-09-01,957.47,958.33,950.28,951.99,1042885,1042885,-3.25,-0.34,953.3888,"Sep 1, 17",1.4325422377579493
2017-09-05,946.86,951.3854,935.6,941.48,1460830,1460830,-10.51,-1.104,942.5012,"Sep 5, 17",1.4056868937744662
2017-09-06,943.87,944.5,932.68,942.02,1391529,1391529,0.54,0.057,939.5332,"Sep 6, 17",1.407066711638508
2017-09-07,944.25,950.4965,937.53,949.89,1116575,1116575,7.87,0.835,945.8579,"Sep 7, 17",1.4271762793977862
2017-09-08,949.7,950.7,940.01,941.41,999916,999916,-8.48,-0.893,944.489,"Sep 8, 17",1.4055080284957941
2017-09-11,947.2,952.68,941,943.29,1337365,1337365,1.88,0.2,946.2664,"Sep 11, 17",1.4103118388372735
2017-09-12,946.92,948.085,937.5,946.65,1284787,1284787,3.36,0.356,943.3979,"Sep 12, 17",1.4188973722135345
2017-09-13,945.5,952.85,944.74,950.44,1095382,1095382,3.79,0.4,949.5747,"Sep 13, 17",1.4285816494444956
2017-09-14,946,948.03,938.356,940.13,1427379,1427379,-10.31,-1.085,941.7134,"Sep 14, 17",1.4022373491143614
2017-09-15,940.09,941.75,931.25,935.29,1994265,1994265,-4.84,-0.515,936.9062,"Sep 15, 17",1.3898700927033187
2017-09-18,935.01,936.86,925.4,929.75,1473651,1473651,-5.54,-0.592,931.5123,"Sep 18, 17",1.375714183505555
2017-09-19,933.41,937.94,926.66,936.86,1242726,1242726,7.11,0.765,934.4843,"Sep 19, 17",1.3938817853821075
2017-09-20,937.73,950,937.5,947.54,2004018,2004018,10.68,1.14,945.589,"Sep 20, 17",1.4211715164709369
2017-09-21,948.13,952.8,939.38,947.55,1370685,1370685,0.01,0.001,947.7225,"Sep 21, 17",1.4211970686536044
2017-09-22,942.77,950,940.835,943.26,1074806,1074806,-4.29,-0.453,944.211,"Sep 22, 17",1.4102351822892711
2017-09-25,939.45,939.75,924.5101,934.28,1873375,1873375,-8.98,-0.952,930.9842,"Sep 25, 17",1.3872893222539069
2017-09-26,936.69,944.08,935.12,937.43,1672749,1672749,3.15,0.337,939.18,"Sep 26, 17",1.3953382597941515
2017-09-27,942.74,965.43,941.95,959.9,2334635,2334635,22.47,2.397,955.6824,"Sep 27, 17",1.452754014247897
2017-09-28,956.25,966.18,955.55,964.81,1400931,1400931,4.91,0.512,962.1343,"Sep 28, 17",1.4653001359376117
2017-09-29,966,975.81,966,973.72,2031092,2031092,8.91,0.923,972.9706,"Sep 29, 17",1.488067130694304
2017-10-02,975.65,977.74,961.95,967.47,1539122,1539122,-6.25,-0.642,969.1391,"Oct 2, 17",1.4720970165271519
2017-10-03,967.56,972.44,962.705,972.08,1083948,1083948,4.61,0.477,968.5239,"Oct 3, 17",1.4838765727368433
2017-10-04,971.76,974.4,965.61,966.78,1057769,1057769,-5.3,-0.545,969.096,"Oct 4, 17",1.4703339159230981
2017-10-05,972.79,986.5085,970.27,985.19,1780946,1780946,18.41,1.904,980.6436,"Oct 5, 17",1.5173754842138618
2017-10-06,980,994.26,978.51,993.64,1553033,1553033,8.45,0.858,988.8792,"Oct 6, 17",1.5389670785678513
2017-10-09,995,1000.46,991.5,992.31,1295467,1295467,-1.33,-0.134,995.3202,"Oct 9, 17",1.535568638273081
2017-10-10,995.3,997.47,981.11,987.8,1163400,1163400,-4.51,-0.454,988.6587,"Oct 10, 17",1.5240446038900641
2017-10-11,989.04,1007.57,987.94,1005.65,1814999,1814999,17.85,1.807,1001.1,"Oct 11, 17",1.569655249951451
2017-10-12,1003.84,1011.54,1001.1,1005.65,1530664,1530664,0,0,1006.38,"Oct 12, 17",1.569655249951451
2017-10-13,1009.11,1014.76,1007.06,1007.87,1327632,1327632,2.22,0.221,1010.47,"Oct 13, 17",1.5753278345036232
2017-10-16,1009.63,1012,1001.52,1009.35,1071023,1071023,1.48,0.147,1007,"Oct 16, 17",1.579109557538405
2017-10-17,1007.44,1014.56,1006.05,1011,1012998,1012998,1.65,0.163,1010.03,"Oct 17, 17",1.5833256676785332
2017-10-18,1011.05,1016.31,1005.32,1012.74,1279780,1279780,1.74,0.172,1012.19,"Oct 18, 17",1.5877717474626682
2017-10-19,1004.75,1007.32,997.3,1001.84,1714243,1714243,-10.9,-1.076,1001.73,"Oct 19, 17",1.559919868355155
2017-10-20,1007.05,1008.65,1002.27,1005.07,1606031,1606031,3.23,0.322,1005.08,"Oct 20, 17",1.5681732233567394
2017-10-23,1005.18,1005.79,983.1,985.54,1639294,1639294,-19.53,-1.943,990.7214,"Oct 23, 17",1.518269810607222
2017-10-24,986.5,989.26,977.08,988.49,1445129,1445129,2.95,0.299,986.0949,"Oct 24, 17",1.5258077044941178
2017-10-25,986.27,994.43,977.722,991.46,1528710,1528710,2.97,0.3,987.1032,"Oct 25, 17",1.5333967027463486
2017-10-26,998.47,1006.51,990.47,991.42,2369838,2369838,-0.04,-0.004,996.7406,"Oct 26, 17",1.5332944940156787
2017-10-27,1030.99,1063.62,1026.85,1033.67,5184143,5184143,42.25,4.262,1044.4,"Oct 27, 17",1.6412524657856276
2017-10-30,1029.16,1039.83,1022.33,1033.13,2340172,2340172,-0.54,-0.052,1031.79,"Oct 30, 17",1.6398726479215857
2017-10-31,1033,1041,1026.3,1033.04,1516278,1516278,-0.09,-0.009,1033.1,"Oct 31, 17",1.6396426782775784
2017-11-01,1036.32,1047.86,1034,1042.6,2163073,2163073,9.555,0.925,1043.09,"Nov 1, 17",1.6640705649076541
2017-11-02,1039.99,1045.52,1028.66,1042.97,1334697,1334697,0.375,0.036,1038.89,"Nov 2, 17",1.66501599566635
2017-11-03,1042.75,1050.66,1037.65,1049.99,1388461,1388461,7.02,0.673,1046.53,"Nov 3, 17",1.6829536278988952
2017-11-06,1049.1,1052.59,1042,1042.68,914748,914748,-7.31,-0.696,1046.32,"Nov 6, 17",1.6642749823689942
2017-11-07,1049.65,1053.41,1043,1052.39,1305229,1305229,9.71,0.931,1049.32,"Nov 7, 17",1.6890861517390818
2017-11-08,1050.05,1062.69,1047.05,1058.29,1214600,1214600,5.9,0.561,1055.99,"Nov 8, 17",1.704161939512873
2017-11-09,1048,1050.88,1035.85,1047.72,1792071,1792071,-10.57,-0.999,1043.09,"Nov 9, 17",1.6771532824333855
2017-11-10,1043.87,1046.63,1041.22,1044.15,972127,972127,-3.57,-0.341,1043.86,"Nov 10, 17",1.6680311532211085
2017-11-13,1040.8,1048.74,1039.26,1041.2,940721,940721,-2.95,-0.283,1043.58,"Nov 13, 17",1.6604932593342125
2017-11-14,1037.72,1042.3,1029.33,1041.64,1050566,1050566,0.44,0.042,1038.31,"Nov 14, 17",1.6616175553715802
2017-11-15,1035,1039.63,1030.76,1036.41,905262,905262,-5.23,-0.502,1036.21,"Nov 15, 17",1.6482537638365071
2017-11-16,1038.75,1051.76,1038,1048.47,1188392,1188392,12.06,1.164,1047.01,"Nov 16, 17",1.679069696133444
2017-11-17,1049.8,1051,1033.73,1035.89,1335610,1335610,-12.58,-1.2,1040.39,"Nov 17, 17",1.6469250503378001
2017-11-20,1036,1038.69,1032.67,1034.66,876321,876321,-1.23,-0.119,1035.21,"Nov 20, 17",1.6437821318697046
2017-11-21,1040.04,1050.39,1039.14,1050.3,1110341,1110341,15.64,1.512,1046.98,"Nov 21, 17",1.6837457455615858
2017-11-22,1051.16,1055.43,1047.25,1051.92,726898,726898,1.62,0.154,1051.05,"Nov 22, 17",1.6878851991537118
2017-11-24,1054.39,1060.07,1051.92,1056.52,825369,825369,4.6,0.437,1057.05,"Nov 24, 17",1.6996392031807357
2017-11-27,1058.57,1073.04,1054.77,1072.01,1771491,1771491,15.49,1.466,1067.01,"Nov 27, 17",1.7392195341326055
2017-11-28,1073.99,1080,1054.54,1063.29,1821171,1821171,-8.72,-0.813,1067.08,"Nov 28, 17",1.716938030846595
2017-11-29,1056.18,1058.77,1029.65,1037.38,2793332,2793332,-25.91,-2.437,1039.23,"Nov 29, 17",1.6507323255552493
2017-11-30,1039.94,1044.14,1030.07,1036.17,2254590,2254590,-1.21,-0.117,1036.46,"Nov 30, 17",1.6476405114524886
2017-12-01,1030.41,1037.24,1016.9,1025.07,1888081,1888081,-11.1,-1.071,1025.63,"Dec 1, 17",1.619277588691626
2017-12-04,1027.8,1031.34,1009.22,1011.87,1938861,1938861,-13.2,-1.288,1017.58,"Dec 4, 17",1.5855487075706007
2017-12-05,1010.99,1036.68,1002.32,1019.6,1949865,1949865,7.73,0.764,1023.91,"Dec 5, 17",1.6053005447725346
2017-12-06,1016.52,1039.58,1015.31,1032.72,1435549,1435549,13.12,1.287,1031.66,"Dec 6, 17",1.6388250084322205
2017-12-07,1036.07,1048.92,1035.36,1044.57,1543285,1543285,11.85,1.147,1044.28,"Dec 7, 17",1.6691043448931406
2017-12-08,1051.81,1056.42,1045.86,1049.38,1558472,1558472,4.81,0.46,1051.34,"Dec 8, 17",1.6813949447561813
2017-12-11,1051.11,1056,1044.12,1051.97,1162694,1162694,2.59,0.247,1051.23,"Dec 11, 17",1.688012960067049
2017-12-12,1050,1062.5,1044.87,1048.77,1694061,1694061,-3.2,-0.304,1053.79,"Dec 12, 17",1.679836261613467
2017-12-13,1052.08,1055.48,1046.58,1051.39,1384038,1384038,2.62,0.25,1051.56,"Dec 13, 17",1.6865309334723375
2017-12-14,1055.49,1067.08,1053.6,1057.47,1548139,1548139,6.08,0.578,1060.54,"Dec 14, 17",1.702066660534143
2017-12-15,1063.78,1075.25,1060.09,1072,3187985,3187985,14.53,1.374,1069.68,"Dec 15, 17",1.7391939819499382
2017-12-18,1076.45,1086.49,1070.37,1085.09,1514601,1514601,13.09,1.221,1082.05,"Dec 18, 17",1.7726417890616215
2017-12-19,1083.02,1084.97,1072.27,1079.78,1317519,1317519,-5.31,-0.489,1078.75,"Dec 19, 17",1.759073580065209
2017-12-20,1080.92,1081.23,1068.6,1073.56,1436391,1436391,-6.22,-0.576,1073.2,"Dec 20, 17",1.7431801224460592
2017-12-21,1075.39,1077.52,1069,1070.85,1282025,1282025,-2.71,-0.252,1072.57,"Dec 21, 17",1.736255480943182
2017-12-22,1070,1071.72,1067.64,1068.86,889446,889446,-1.99,-0.186,1069.32,"Dec 22, 17",1.7311705965923607
2017-12-26,1068.64,1068.86,1058.64,1065.85,918767,918767,-3.01,-0.282,1064.6,"Dec 26, 17",1.7234793896094602
2017-12-27,1066.6,1068.27,1058.38,1060.2,1116203,1116203,-5.65,-0.53,1061.53,"Dec 27, 17",1.709042406402355
2017-12-28,1062.25,1064.84,1053.38,1055.95,994249,994249,-4.25,-0.401,1058.51,"Dec 28, 17",1.6981827287686915
2017-12-29,1055.49,1058.05,1052.7,1053.4,1180340,1180340,-2.55,-0.241,1054.31,"Dec 29, 17",1.6916669221884937
2018-01-02,1053.02,1075.98,1053.02,1073.21,1588268,1588268,19.81,1.881,1070.41,"Jan 2, 18",1.742285796052699
2018-01-03,1073.93,1096.1,1073.43,1091.52,1565945,1565945,18.31,1.706,1088.03,"Jan 3, 18",1.7890718425167877
2018-01-04,1097.09,1104.08,1094.26,1095.76,1302569,1302569,4.24,0.388,1098.06,"Jan 4, 18",1.7999059679677838
