date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-10-02,73.9891,74.2863,73.5782,73.8901,15304762,15304762,0.118843,0.161,73.9795,"Oct 2, 17",1.9309023549524609
2017-10-03,73.9495,74.1575,73.4791,73.5435,12190403,12190403,-0.346623,-0.469,73.6731,"Oct 3, 17",1.9171542241984552
2017-10-04,73.286,73.9991,72.9988,73.9693,13317681,13317681,0.425851,0.579,73.5647,"Oct 4, 17",1.9340438781945761
2017-10-05,74.4942,75.3855,74.2367,75.237,21195261,21195261,1.2677,1.714,74.9393,"Oct 5, 17",1.9843280829171739
2017-10-06,74.9399,75.2964,74.8111,75.2667,13959814,13959814,0.02971,0.039,75.0935,"Oct 6, 17",1.9855061541329673
2017-10-09,75.237,75.8114,75.1281,75.5539,11386502,11386502,0.287202,0.382,75.5504,"Oct 9, 17",1.996898142455386
2017-10-10,75.5935,75.8906,75.4054,75.5539,13944545,13944545,0,0,75.6189,"Oct 10, 17",1.996898142455386
2017-10-11,75.6232,75.7223,75.2172,75.6827,15388898,15388898,0.128746,0.17,75.5245,"Oct 11, 17",2.0020070842935738
2017-10-12,75.752,76.5443,75.6331,76.3759,16876538,16876538,0.693246,0.916,76.2781,"Oct 12, 17",2.0295033458015843
2017-10-13,76.8414,77.1187,76.5443,76.7423,15335742,15335742,0.366429,0.48,76.7788,"Oct 13, 17",2.0440368573661183
2017-10-16,76.673,77.0592,76.6037,76.9008,12380093,12380093,0.158457,0.206,76.8145,"Oct 16, 17",2.0503238704200997
2017-10-17,76.7225,76.8711,76.5046,76.8414,16823989,16823989,-0.059421,-0.077,76.7069,"Oct 17, 17",2.0479677279885125
2017-10-18,76.9206,77.0989,76.6235,76.8612,13300701,13300701,0.019807,0.026,76.9125,"Oct 18, 17",2.0487531087990414
2017-10-19,76.8216,77.1781,76.6037,77.1583,15092758,15092758,0.297106,0.387,76.9564,"Oct 19, 17",2.060537787526725
2017-10-20,77.5643,78.208,77.4653,78.0496,22866426,22866426,0.891315,1.155,77.8908,"Oct 20, 17",2.095891823709774
2017-10-23,78.2279,78.5745,78.0001,78.0694,20627173,20627173,0.019807,0.025,78.2343,"Oct 23, 17",2.096677204520303
2017-10-24,78.1387,78.4358,77.703,78.0991,17517182,17517182,0.029712,0.038,78.1259,"Oct 24, 17",2.097855275736096
2017-10-25,77.8218,78.3368,77.2573,77.8713,20410808,20410808,-0.227781,-0.292,77.8108,"Oct 25, 17",2.0888194298452643
2017-10-26,78.4358,78.6537,77.9902,78.0001,32120717,32120717,0.128745,0.165,78.295,"Oct 26, 17",2.093928371683452
2017-10-27,83.5559,85.3683,82.8033,83.0013,71066729,71066729,5.0013,6.412,83.7842,"Oct 27, 17",2.292304458027742
2017-10-30,82.8924,83.5114,82.3032,83.0806,31756653,31756653,0.079229,0.095,82.9966,"Oct 30, 17",2.2954499478396078
2017-10-31,83.546,83.546,82.3081,82.3774,27086575,27086575,-0.703149,-0.846,82.6732,"Oct 31, 17",2.2675570293565825
2017-11-01,82.8726,82.9518,82.0803,82.3774,22307371,22307371,0,0,82.4321,"Nov 1, 17",2.2675570293565825
2017-11-02,82.5458,83.6451,82.318,83.239,23992945,23992945,0.861605,1.046,83.042,"Nov 2, 17",2.3017329943238387
2017-11-03,83.2687,83.7243,82.5953,83.3282,17633543,17633543,0.089131,0.107,83.2145,"Nov 3, 17",2.3052711745409686
2017-11-06,83.3876,83.8828,83.2712,83.655,19860852,19860852,0.326816,0.392,83.5823,"Nov 6, 17",2.318233924484445
2017-11-07,83.9521,84.0808,83.1202,83.4569,17939727,17939727,-0.19807,-0.237,83.3938,"Nov 7, 17",2.3103761498094064
2017-11-08,83.3282,83.7936,83.0212,83.7441,18034170,18034170,0.287202,0.344,83.4861,"Nov 8, 17",2.321768138131825
2017-11-09,83.2985,83.4569,82.1001,83.2786,21171550,21171550,-0.465465,-0.556,82.8929,"Nov 9, 17",2.303303755944896
2017-11-10,82.9815,83.2836,82.4269,83.0608,19397793,19397793,-0.217877,-0.262,82.8636,"Nov 10, 17",2.294664567029079
2017-11-13,82.8528,83.1301,82.6547,83.1202,14196896,14196896,0.059421,0.072,82.9182,"Nov 13, 17",2.297020709460665
2017-11-14,82.6943,83.2885,82.1794,83.239,18801280,18801280,0.118842,0.143,82.8139,"Nov 14, 17",2.3017329943238387
2017-11-15,83.0798,83.2987,82.3034,82.5921,19383102,19383102,-0.646963,-0.777,82.7419,"Nov 15, 17",2.2760732546101456
2017-11-16,82.7115,83.03,82.5523,82.811,20962750,20962750,0.218971,0.265,82.8033,"Nov 16, 17",2.284756075793215
2017-11-17,82.7314,82.7314,81.8555,82.0148,22078993,22078993,-0.79626,-0.962,82.1417,"Nov 17, 17",2.253174247442554
2017-11-20,82.0148,82.2039,81.8655,82.1442,16314978,16314978,0.129392,0.158,82.0883,"Nov 20, 17",2.2583069886992426
2017-11-21,82.3532,83.448,82.3532,83.3286,21237454,21237454,1.1844,1.442,83.2124,"Nov 21, 17",2.305287040819969
2017-11-22,83.4381,83.5078,82.6518,82.7215,20553089,20553089,-0.607148,-0.729,82.9196,"Nov 22, 17",2.2812059958668347
2017-11-24,82.6219,83.04,82.393,82.8708,7425603,7425603,0.149299,0.18,82.7815,"Nov 24, 17",2.2871280845038022
2017-11-27,82.9205,83.5874,82.9106,83.4779,18265242,18265242,0.607148,0.733,83.4152,"Nov 27, 17",2.311209129456937
2017-11-28,83.677,84.6623,83.6272,84.4832,21925959,21925959,1.0053,1.204,84.3237,"Nov 28, 17",2.3510850551551523
2017-11-29,84.314,84.5202,82.7862,82.9504,27381109,27381109,-1.5328,-1.814,83.4314,"Nov 29, 17",2.290285474024918
2017-11-30,83.1196,84.1249,82.9504,83.7765,33054647,33054647,0.826119,0.996,83.6462,"Nov 30, 17",2.323053306730872
2017-12-01,83.2092,84.4135,82.8309,83.8661,29532132,29532132,0.08958,0.107,83.6152,"Dec 1, 17",2.326607353227003
2017-12-04,84.0253,84.0352,80.3227,80.701,39094880,39094880,-3.1651,-3.774,81.5268,"Dec 4, 17",2.2010614540651385
2017-12-05,80.9597,82.2935,80.6015,81.2086,26152261,26152261,0.507616,0.629,81.4766,"Dec 5, 17",2.221195762116879
2017-12-06,81.1688,82.7513,81.0493,82.393,26162054,26162054,1.1844,1.459,82.2944,"Dec 6, 17",2.2681758142376056
2017-12-07,82.1541,82.4129,81.6167,82.1044,23184547,23184547,-0.288645,-0.35,82.0194,"Dec 7, 17",2.256728293938685
2017-12-08,83.239,84.1846,82.9404,83.7666,24489106,24489106,1.6622,2.024,83.701,"Dec 8, 17",2.322660616325608
2017-12-11,83.8959,84.9709,83.7267,84.8315,22857854,22857854,1.065,1.271,84.5485,"Dec 11, 17",2.3649006175949103
2017-12-12,84.9112,85.6477,84.6823,85.1799,23924105,23924105,0.348364,0.411,85.1743,"Dec 12, 17",2.378720146604418
2017-12-13,85.3392,85.5979,84.7718,84.951,22062679,22062679,-0.228925,-0.269,85.1016,"Dec 13, 17",2.369640668446334
2017-12-14,85.0306,85.4724,84.1348,84.2941,19305961,19305961,-0.656915,-0.773,84.5565,"Dec 14, 17",2.3435842717576265
2017-12-15,84.8614,86.6829,84.4832,86.444,53936687,53936687,2.1499,2.55,85.8298,"Dec 15, 17",2.428861554816011
2017-12-18,86.7127,87.0908,85.8269,85.9762,22283752,22283752,-0.467802,-0.541,86.2257,"Dec 18, 17",2.410305941524829
2017-12-19,85.9463,85.9463,84.8714,85.4287,23524787,23524787,-0.547429,-0.637,85.3193,"Dec 19, 17",2.388588972142781
2017-12-20,85.797,85.8965,84.314,85.1202,23674931,23674931,-0.308551,-0.361,84.9333,"Dec 20, 17",2.3763521044635807
2017-12-21,85.6477,85.6975,85.0008,85.1003,17990745,17990745,-0.019906,-0.023,85.3419,"Dec 21, 17",2.3755627570833022
2017-12-22,85.0008,85.2297,84.523,85.1102,14145841,14145841,0.009953,0.012,84.9228,"Dec 22, 17",2.3759554474885665
2017-12-26,84.9112,85.1347,84.6325,85.0008,9891237,9891237,-0.109486,-0.129,84.9361,"Dec 26, 17",2.3716160201819068
2017-12-27,85.2496,85.578,84.8166,85.3093,14678025,14678025,0.308551,0.363,85.1898,"Dec 27, 17",2.3838528878611065
2017-12-28,85.4984,85.5283,85.1501,85.3193,10594344,10594344,0.009953,0.012,85.2865,"Dec 28, 17",2.384249544836121
2017-12-29,85.2297,85.6477,85.1003,85.1401,18717406,18717406,-0.179158,-0.21,85.3015,"Dec 29, 17",2.37714145184386
2018-01-02,85.7224,85.9065,85.1003,85.5482,22483797,22483797,0.408083,0.479,85.4945,"Jan 2, 18",2.3933290229942044
2018-01-03,85.6527,86.1056,85.5681,85.9463,26061439,26061439,0.39813,0.465,85.9184,"Jan 3, 18",2.409119937169535
2018-01-04,86.1852,87.2502,86.1653,86.7028,21911974,21911974,0.756447,0.88,86.8275,"Jan 4, 18",2.4391270373293876
2018-01-05,87.2502,87.9967,87.0213,87.7777,23407110,23407110,1.075,1.24,87.6742,"Jan 5, 18",2.481763695573705
2018-01-08,87.7877,88.1659,87.195,87.8673,22113049,22113049,0.089579,0.102,87.7832,"Jan 8, 18",2.4853177420698356
2018-01-09,88.2356,88.3124,87.4493,87.8076,19484317,19484317,-0.059719,-0.068,87.8825,"Jan 9, 18",2.482949699928998
2018-01-10,87.4493,87.7777,87.0014,87.4094,18652201,18652201,-0.39813,-0.453,87.3245,"Jan 10, 18",2.4671548191839183
2018-01-11,87.718,87.718,86.8322,87.6682,17808877,17808877,0.258784,0.296,87.4214,"Jan 11, 18",2.477420301697295
2018-01-12,88.2555,89.3603,88.0365,89.1811,24271531,24271531,1.5129,1.726,88.8688,"Jan 12, 18",2.5374305354472506
2018-01-16,89.6788,90.3656,87.599,87.937,36599736,36599736,-1.2442,-1.395,88.896,"Jan 16, 18",2.488082441185687
2018-01-17,88.6636,89.8579,88.3351,89.7186,25621164,25621164,1.7816,2.026,89.4306,"Jan 17, 18",2.558750847854284
2018-01-18,89.3802,90.2461,89.2408,89.6788,24159683,24159683,-0.039813,-0.044,89.909,"Jan 18, 18",2.5571721530937257
2018-01-19,89.7186,90.1864,89.2408,89.5793,36875013,36875013,-0.099533,-0.111,89.615,"Jan 19, 18",2.553225416192331
2018-01-22,89.5793,91.1917,89.3205,91.1817,23601555,23601555,1.6025,1.789,90.689,"Jan 22, 18",2.616785729868667
2018-01-23,91.4704,91.8685,91.1121,91.4704,23412841,23412841,0.288645,0.317,91.4602,"Jan 23, 18",2.628237216737338
2018-01-24,92.1173,92.9932,91.1519,91.3907,33277483,33277483,-0.079626,-0.087,91.8718,"Jan 24, 18",2.6250758606464712
2018-01-25,92.0327,92.8041,91.5002,91.8984,26383238,26383238,0.507615,0.555,92.0761,"Jan 25, 18",2.6452141352679615
2018-01-26,92.6847,93.6203,92.1472,93.6203,29172167,29172167,1.7219,1.874,93.0589,"Jan 26, 18",2.7135144997957217
2018-01-29,94.6952,95.0038,93.2819,93.4809,31569940,31569940,-0.139346,-0.149,93.6644,"Jan 29, 18",2.707985101564019
2018-01-30,92.8638,93.2221,91.6694,92.3064,38635053,38635053,-1.1745,-1.256,92.467,"Jan 30, 18",2.661397739848556
2018-01-31,93.3117,94.954,93.0728,94.5658,48756338,48756338,2.2594,2.448,93.8365,"Jan 31, 18",2.75101841678335
2018-02-01,94.3469,95.6209,93.1438,93.8193,47227882,47227882,-0.746493,-0.789,94.5515,"Feb 1, 18",2.7214079735985117
2018-02-02,93.2022,93.5307,91.0722,91.3509,47867753,47867753,-2.4684,-2.631,91.9863,"Feb 2, 18",2.6234971658859134
2018-02-05,90.1366,92.8041,87.5886,87.5886,51031465,51031465,-3.7623,-4.119,90.1558,"Feb 5, 18",2.474262912176179
2018-02-06,86.4838,91.0474,84.8515,90.903,67998564,67998564,3.3144,3.784,88.3934,"Feb 6, 18",2.605730899975011
2018-02-07,90.067,91.341,88.783,89.1911,41107592,41107592,-1.712,-1.883,89.9804,"Feb 7, 18",2.5378271924222653
2018-02-08,89.2906,89.4548,84.3637,84.6126,55628657,55628657,-4.5785,-5.133,86.7797,"Feb 8, 18",2.356217796411841
2018-02-09,85.8965,88.5143,83.4381,87.7678,63499065,63499065,3.1552,3.729,86.1756,"Feb 9, 18",2.48137100516844
2018-02-12,88.3202,89.3603,87.5184,88.7133,35720341,35720341,0.945558,1.077,88.539,"Feb 12, 18",2.5188749221560687
2018-02-13,88.5143,89.5793,87.3895,89.41,26407702,26407702,0.696728,0.785,88.7365,"Feb 13, 18",2.5465100136053342
2018-02-14,88.51,90.99,88.41,90.81,34960912,34960912,1.4,1.566,89.9726,"Feb 14, 18",2.602041990107375
2018-02-15,91.21,92.72,90.62,92.66,27823866,27823866,1.85,2.037,91.977,"Feb 15, 18",2.6754235304850718
2018-02-16,92.45,93.5,91.8,92,30596919,30596919,-0.66,-0.712,92.518,"Feb 16, 18",2.64924417013411
2018-02-20,91.475,93.06,91.01,92.72,30911725,30911725,0.72,0.783,92.4877,"Feb 20, 18",2.6778034723351594
2018-02-21,92.98,93.3595,91.49,91.49,26922503,26922503,-1.23,-1.327,92.5942,"Feb 21, 18",2.629014664408366
2018-02-22,92.05,92.73,91.36,91.73,24392753,24392753,0.24,0.262,92.0092,"Feb 22, 18",2.6385344318087163
2018-02-23,92.75,94.07,92.36,94.06,26329226,26329226,2.33,2.54,93.4055,"Feb 23, 18",2.7309555069871125
2018-02-26,94.4,95.45,94.25,95.42,30199846,30199846,1.36,1.446,95.0439,"Feb 26, 18",2.784900855589095
2018-02-27,95.74,95.84,94.2,94.2,25869119,25869119,-1.22,-1.279,95.0159,"Feb 27, 18",2.7365087046373167
2018-02-28,94.84,95.705,93.63,93.77,31167338,31167338,-0.43,-0.456,94.6005,"Feb 28, 18",2.7194524547116896
2018-03-01,93.99,94.57,91.84,92.85,37135561,37135561,-0.92,-0.981,92.8725,"Mar 1, 18",2.6829600130103484
2018-03-02,91.58,93.15,90.86,93.05,32830389,32830389,0.2,0.215,92.1025,"Mar 2, 18",2.69089315251064
2018-03-05,92.34,94.27,92.26,93.64,23901578,23901578,0.59,0.634,93.3993,"Mar 5, 18",2.7142959140365
2018-03-06,94.34,94.49,92.941,93.32,22175776,22175776,-0.32,-0.342,93.4811,"Mar 6, 18",2.7016028908360337
2018-03-07,93.16,93.9406,92.43,93.86,26716127,26716127,0.54,0.579,93.3396,"Mar 7, 18",2.723022367486821
2018-03-08,94.27,95.1,93.765,94.43,25887828,25887828,0.57,0.607,94.4376,"Mar 8, 18",2.7456318150626524
2018-03-09,95.29,96.54,95,96.54,36937254,36937254,2.11,2.234,96.0072,Mar 9,2.829326436790728
2018-03-12,96.5,97.21,96.04,96.77,26073742,26073742,0.23,0.238,96.6893,Mar 12,2.838449547216063
2018-03-13,97,97.24,93.97,94.41,35387817,35387817,-2.36,-2.439,95.1757,Mar 13,2.7448385011126226
2018-03-14,95.12,95.41,93.5,93.85,32131981,32131981,-0.56,-0.593,94.3105,Mar 14,2.722625710511806
2018-03-15,93.53,94.58,92.83,94.18,27610998,27610998,0.33,0.352,93.9895,Mar 15,2.7357153906872878
2018-03-16,94.68,95.38,93.92,94.6,49081279,49081279,0.42,0.446,94.5295,Mar 16,2.7523749836378997
2018-03-19,93.74,93.9,92.11,92.89,33344085,33344085,-1.71,-1.808,92.841,Mar 19,2.684546640910407
2018-03-20,93.05,93.77,93,93.13,23075240,23075240,0.24,0.258,93.3411,Mar 20,2.6940664083107566
2018-03-21,92.93,94.05,92.21,92.48,24457082,24457082,-0.65,-0.698,92.9449,Mar 21,2.6682837049348094
2018-03-22,91.265,91.75,89.66,89.79,38604715,38604715,-2.69,-2.909,90.6126,Mar 22,2.5615829786558884
2018-03-23,89.5,90.46,87.08,87.18,44068949,44068949,-2.61,-2.907,88.8312,Mar 23,2.458055508177084
2018-03-26,90.61,94,90.4,93.78,56396780,56396780,6.6,7.571,92.6083,Mar 26,2.7198491116867043
2018-03-27,94.94,95.139,88.51,89.47,56569011,56569011,-4.31,-4.596,91.9618,Mar 27,2.5488899554554214
2018-03-28,89.82,91.23,88.873,89.39,52501146,52501146,-0.08,-0.089,89.9177,Mar 28,2.545716699655305
2018-03-29,90.18,92.29,88.4,91.27,45867548,45867548,1.88,2.103,90.4934,Mar 29,2.620288210958045
2018-04-02,90.47,90.88,87.51,88.52,48515417,48515417,-2.75,-3.013,88.6545,Apr 2,2.5112075428290366
2018-04-03,89.575,90.05,87.89,89.71,37213837,37213837,1.19,1.344,89.1566,Apr 3,2.5584097228557714
2018-04-04,87.85,92.76,87.73,92.33,35559956,35559956,2.62,2.921,90.5077,Apr 4,2.6623338503095906
2018-04-05,92.435,93.065,91.4,92.38,29771881,29771881,0.05,0.054,92.346,Apr 5,2.6643171351846635
2018-04-06,91.49,92.46,89.48,90.23,38026000,38026000,-2.15,-2.327,90.7862,Apr 6,2.5790358855565296
2018-04-09,91.04,93.17,90.62,90.77,31533943,31533943,0.54,0.598,91.7813,Apr 9,2.6004553622073168
2018-04-10,92.39,93.28,91.64,92.88,26939883,26939883,2.11,2.325,92.5705,Apr 10,2.6841499839353924
2018-04-11,92.01,93.29,91.48,91.86,24872110,24872110,-1.02,-1.098,92.2251,Apr 11,2.6436909724839057
2018-04-12,92.43,94.16,92.43,93.58,26758879,26758879,1.72,1.872,93.4981,Apr 12,2.711915972186413
2018-04-13,94.05,94.18,92.44,93.08,23346063,23346063,-0.5,-0.534,93.1656,Apr 13,2.692083123435684
